1.015000e+01, -1.394285e+00, -3.639280e-01, 3.142902e-01, -5.390911e-01, -4.992651e-01, 
1.016000e+01, -1.391142e+00, -3.693189e-01, 3.189556e-01, -5.378525e-01, -4.992585e-01, 
1.017000e+01, -1.387952e+00, -3.746975e-01, 3.236268e-01, -5.365914e-01, -4.992520e-01, 
1.018000e+01, -1.384716e+00, -3.800634e-01, 3.283037e-01, -5.353078e-01, -4.992454e-01, 
1.019000e+01, -1.381433e+00, -3.854165e-01, 3.329866e-01, -5.340013e-01, -4.992387e-01, 
1.020000e+01, -1.378103e+00, -3.907565e-01, 3.376754e-01, -5.326718e-01, -4.992320e-01, 
1.021000e+01, -1.374726e+00, -3.960832e-01, 3.423702e-01, -5.313191e-01, -4.992252e-01, 
1.022000e+01, -1.371303e+00, -4.013964e-01, 3.470711e-01, -5.299431e-01, -4.992184e-01, 
1.023000e+01, -1.367832e+00, -4.066958e-01, 3.517781e-01, -5.285436e-01, -4.992115e-01, 
1.024000e+01, -1.364314e+00, -4.119812e-01, 3.564914e-01, -5.271203e-01, -4.992046e-01, 
1.025000e+01, -1.360749e+00, -4.172524e-01, 3.612110e-01, -5.256731e-01, -4.991976e-01, 
1.026000e+01, -1.357137e+00, -4.225092e-01, 3.659369e-01, -5.242018e-01, -4.991905e-01, 
1.027000e+01, -1.353478e+00, -4.277512e-01, 3.706693e-01, -5.227062e-01, -4.991834e-01, 
1.028000e+01, -1.349771e+00, -4.329783e-01, 3.754082e-01, -5.211861e-01, -4.991762e-01, 
1.029000e+01, -1.346017e+00, -4.381901e-01, 3.801536e-01, -5.196412e-01, -4.991690e-01, 
1.030000e+01, -1.342215e+00, -4.433865e-01, 3.849057e-01, -5.180714e-01, -4.991617e-01, 
1.031000e+01, -1.338366e+00, -4.485672e-01, 3.896645e-01, -5.164764e-01, -4.991544e-01, 
1.032000e+01, -1.334470e+00, -4.537320e-01, 3.944301e-01, -5.148561e-01, -4.991470e-01, 
1.033000e+01, -1.330525e+00, -4.588806e-01, 3.992026e-01, -5.132101e-01, -4.991395e-01, 
1.034000e+01, -1.326533e+00, -4.640127e-01, 4.039819e-01, -5.115384e-01, -4.991319e-01, 
1.035000e+01, -1.322494e+00, -4.691281e-01, 4.087682e-01, -5.098405e-01, -4.991243e-01, 
1.036000e+01, -1.318406e+00, -4.742265e-01, 4.135616e-01, -5.081163e-01, -4.991166e-01, 
1.037000e+01, -1.314270e+00, -4.793076e-01, 4.183621e-01, -5.063656e-01, -4.991088e-01, 
1.038000e+01, -1.310087e+00, -4.843713e-01, 4.231697e-01, -5.045881e-01, -4.991010e-01, 
1.039000e+01, -1.305855e+00, -4.894172e-01, 4.279846e-01, -5.027836e-01, -4.990931e-01, 
1.040000e+01, -1.301575e+00, -4.944450e-01, 4.328068e-01, -5.009517e-01, -4.990851e-01, 
1.041000e+01, -1.297247e+00, -4.994545e-01, 4.376364e-01, -4.990923e-01, -4.990770e-01, 
1.042000e+01, -1.292871e+00, -5.044454e-01, 4.424734e-01, -4.972050e-01, -4.990689e-01, 
1.043000e+01, -1.288446e+00, -5.094175e-01, 4.473179e-01, -4.952896e-01, -4.990607e-01, 
1.044000e+01, -1.283973e+00, -5.143704e-01, 4.521700e-01, -4.933458e-01, -4.990524e-01, 
1.045000e+01, -1.279451e+00, -5.193038e-01, 4.570297e-01, -4.913733e-01, -4.990440e-01, 
1.046000e+01, -1.274881e+00, -5.242176e-01, 4.618971e-01, -4.893719e-01, -4.990355e-01, 
1.047000e+01, -1.270262e+00, -5.291113e-01, 4.667722e-01, -4.873412e-01, -4.990269e-01, 
1.048000e+01, -1.265594e+00, -5.339847e-01, 4.716552e-01, -4.852810e-01, -4.990183e-01, 
1.049000e+01, -1.260877e+00, -5.388375e-01, 4.765460e-01, -4.831909e-01, -4.990096e-01, 
1.050000e+01, -1.256112e+00, -5.436694e-01, 4.814448e-01, -4.810706e-01, -4.990007e-01, 
1.051000e+01, -1.251298e+00, -5.484801e-01, 4.863515e-01, -4.789199e-01, -4.989918e-01, 
1.052000e+01, -1.246434e+00, -5.532693e-01, 4.912663e-01, -4.767383e-01, -4.989828e-01, 
1.053000e+01, -1.241521e+00, -5.580367e-01, 4.961891e-01, -4.745256e-01, -4.989737e-01, 
1.054000e+01, -1.236560e+00, -5.627820e-01, 5.011201e-01, -4.722814e-01, -4.989645e-01, 
1.055000e+01, -1.231548e+00, -5.675048e-01, 5.060594e-01, -4.700053e-01, -4.989552e-01, 
1.056000e+01, -1.226488e+00, -5.722048e-01, 5.110069e-01, -4.676971e-01, -4.989458e-01, 
1.057000e+01, -1.221378e+00, -5.768818e-01, 5.159627e-01, -4.653564e-01, -4.989362e-01, 
1.058000e+01, -1.216218e+00, -5.815354e-01, 5.209268e-01, -4.629828e-01, -4.989266e-01, 
1.059000e+01, -1.211009e+00, -5.861652e-01, 5.258994e-01, -4.605759e-01, -4.989169e-01, 
1.060000e+01, -1.205750e+00, -5.907710e-01, 5.308805e-01, -4.581354e-01, -4.989070e-01, 
1.061000e+01, -1.200441e+00, -5.953523e-01, 5.358700e-01, -4.556609e-01, -4.988971e-01, 
1.062000e+01, -1.195082e+00, -5.999089e-01, 5.408681e-01, -4.531519e-01, -4.988870e-01, 
1.063000e+01, -1.189674e+00, -6.044404e-01, 5.458748e-01, -4.506081e-01, -4.988768e-01, 
1.064000e+01, -1.184215e+00, -6.089465e-01, 5.508902e-01, -4.480291e-01, -4.988665e-01, 
1.065000e+01, -1.178706e+00, -6.134268e-01, 5.559142e-01, -4.454145e-01, -4.988561e-01, 
1.066000e+01, -1.173147e+00, -6.178810e-01, 5.609470e-01, -4.427638e-01, -4.988456e-01, 
1.067000e+01, -1.167537e+00, -6.223086e-01, 5.659885e-01, -4.400767e-01, -4.988349e-01, 
1.068000e+01, -1.161877e+00, -6.267094e-01, 5.710388e-01, -4.373526e-01, -4.988241e-01, 
1.069000e+01, -1.156167e+00, -6.310829e-01, 5.760979e-01, -4.345911e-01, -4.988132e-01, 
1.070000e+01, -1.150406e+00, -6.354288e-01, 5.811659e-01, -4.317918e-01, -4.988021e-01, 
1.071000e+01, -1.144594e+00, -6.397467e-01, 5.862428e-01, -4.289541e-01, -4.987909e-01, 
1.072000e+01, -1.138732e+00, -6.440363e-01, 5.913286e-01, -4.260778e-01, -4.987796e-01, 
1.073000e+01, -1.132819e+00, -6.482970e-01, 5.964233e-01, -4.231621e-01, -4.987681e-01, 
1.074000e+01, -1.126854e+00, -6.525287e-01, 6.015270e-01, -4.202067e-01, -4.987565e-01, 
1.075000e+01, -1.120839e+00, -6.567307e-01, 6.066397e-01, -4.172110e-01, -4.987447e-01, 
1.076000e+01, -1.114773e+00, -6.609028e-01, 6.117613e-01, -4.141746e-01, -4.987328e-01, 
1.077000e+01, -1.108655e+00, -6.650446e-01, 6.168920e-01, -4.110969e-01, -4.987207e-01, 
1.078000e+01, -1.102486e+00, -6.691555e-01, 6.220318e-01, -4.079773e-01, -4.987085e-01, 
1.079000e+01, -1.096266e+00, -6.732353e-01, 6.271805e-01, -4.048154e-01, -4.986961e-01, 
1.080000e+01, -1.089994e+00, -6.772835e-01, 6.323383e-01, -4.016105e-01, -4.986836e-01, 
1.081000e+01, -1.083671e+00, -6.812996e-01, 6.375051e-01, -3.983622e-01, -4.986708e-01, 
1.082000e+01, -1.077296e+00, -6.852832e-01, 6.426809e-01, -3.950698e-01, -4.986580e-01, 
1.083000e+01, -1.070869e+00, -6.892339e-01, 6.478658e-01, -3.917327e-01, -4.986449e-01, 
1.084000e+01, -1.064390e+00, -6.931512e-01, 6.530597e-01, -3.883503e-01, -4.986317e-01, 
1.085000e+01, -1.057860e+00, -6.970347e-01, 6.582626e-01, -3.849220e-01, -4.986183e-01, 
1.086000e+01, -1.051277e+00, -7.008839e-01, 6.634745e-01, -3.814473e-01, -4.986047e-01, 
1.087000e+01, -1.044642e+00, -7.046984e-01, 6.686954e-01, -3.779254e-01, -4.985909e-01, 
1.088000e+01, -1.037955e+00, -7.084777e-01, 6.739252e-01, -3.743557e-01, -4.985770e-01, 
1.089000e+01, -1.031216e+00, -7.122212e-01, 6.791639e-01, -3.707375e-01, -4.985628e-01, 
1.090000e+01, -1.024424e+00, -7.159286e-01, 6.844115e-01, -3.670702e-01, -4.985485e-01, 
1.091000e+01, -1.017580e+00, -7.195993e-01, 6.896679e-01, -3.633530e-01, -4.985339e-01, 
1.092000e+01, -1.010684e+00, -7.232328e-01, 6.949331e-01, -3.595853e-01, -4.985191e-01, 
1.093000e+01, -1.003734e+00, -7.268287e-01, 7.002070e-01, -3.557663e-01, -4.985042e-01, 
1.094000e+01, -9.967322e-01, -7.303864e-01, 7.054896e-01, -3.518954e-01, -4.984890e-01, 
1.095000e+01, -9.896773e-01, -7.339053e-01, 7.107807e-01, -3.479716e-01, -4.984736e-01, 
1.096000e+01, -9.825695e-01, -7.373850e-01, 7.160804e-01, -3.439944e-01, -4.984580e-01, 
1.097000e+01, -9.754087e-01, -7.408250e-01, 7.213886e-01, -3.399628e-01, -4.984421e-01, 
1.098000e+01, -9.681948e-01, -7.442246e-01, 7.267051e-01, -3.358762e-01, -4.984260e-01, 
1.099000e+01, -9.609278e-01, -7.475834e-01, 7.320299e-01, -3.317336e-01, -4.984097e-01, 
1.100000e+01, -9.536075e-01, -7.509007e-01, 7.373629e-01, -3.275342e-01, -4.983932e-01, 
1.101000e+01, -9.462339e-01, -7.541760e-01, 7.427039e-01, -3.232773e-01, -4.983763e-01, 
1.102000e+01, -9.388068e-01, -7.574088e-01, 7.480529e-01, -3.189619e-01, -4.983593e-01, 
1.103000e+01, -9.313263e-01, -7.605984e-01, 7.534097e-01, -3.145871e-01, -4.983420e-01, 
1.104000e+01, -9.237922e-01, -7.637443e-01, 7.587741e-01, -3.101520e-01, -4.983244e-01, 
1.105000e+01, -9.162044e-01, -7.668458e-01, 7.641461e-01, -3.056557e-01, -4.983065e-01, 
1.106000e+01, -9.085630e-01, -7.699024e-01, 7.695255e-01, -3.010973e-01, -4.982884e-01, 
1.107000e+01, -9.008677e-01, -7.729134e-01, 7.749121e-01, -2.964758e-01, -4.982700e-01, 
1.108000e+01, -8.931186e-01, -7.758781e-01, 7.803057e-01, -2.917902e-01, -4.982513e-01, 
1.109000e+01, -8.853156e-01, -7.787960e-01, 7.857062e-01, -2.870395e-01, -4.982324e-01, 
1.110000e+01, -8.774585e-01, -7.816664e-01, 7.911133e-01, -2.822227e-01, -4.982131e-01, 
1.111000e+01, -8.695474e-01, -7.844886e-01, 7.965269e-01, -2.773387e-01, -4.981935e-01, 
1.112000e+01, -8.615821e-01, -7.872620e-01, 8.019466e-01, -2.723864e-01, -4.981736e-01, 
1.113000e+01, -8.535626e-01, -7.899859e-01, 8.073724e-01, -2.673648e-01, -4.981534e-01, 
1.114000e+01, -8.454889e-01, -7.926595e-01, 8.128038e-01, -2.622727e-01, -4.981329e-01, 
1.115000e+01, -8.373609e-01, -7.952823e-01, 8.182407e-01, -2.571091e-01, -4.981120e-01, 
1.116000e+01, -8.291785e-01, -7.978534e-01, 8.236828e-01, -2.518726e-01, -4.980909e-01, 
1.117000e+01, -8.209416e-01, -8.003721e-01, 8.291297e-01, -2.465621e-01, -4.980693e-01, 
1.118000e+01, -8.126503e-01, -8.028377e-01, 8.345812e-01, -2.411765e-01, -4.980474e-01, 
1.119000e+01, -8.043045e-01, -8.052495e-01, 8.400369e-01, -2.357144e-01, -4.980252e-01, 
1.120000e+01, -7.959041e-01, -8.076066e-01, 8.454964e-01, -2.301746e-01, -4.980025e-01, 
1.121000e+01, -7.874492e-01, -8.099084e-01, 8.509594e-01, -2.245558e-01, -4.979796e-01, 
1.122000e+01, -7.789396e-01, -8.121539e-01, 8.564255e-01, -2.188566e-01, -4.979562e-01, 
1.123000e+01, -7.703753e-01, -8.143425e-01, 8.618943e-01, -2.130757e-01, -4.979324e-01, 
1.124000e+01, -7.617564e-01, -8.164732e-01, 8.673653e-01, -2.072117e-01, -4.979082e-01, 
1.125000e+01, -7.530827e-01, -8.185454e-01, 8.728381e-01, -2.012632e-01, -4.978837e-01, 
1.126000e+01, -7.443544e-01, -8.205580e-01, 8.783122e-01, -1.952287e-01, -4.978587e-01, 
1.127000e+01, -7.355712e-01, -8.225103e-01, 8.837871e-01, -1.891067e-01, -4.978332e-01, 
1.128000e+01, -7.267334e-01, -8.244013e-01, 8.892622e-01, -1.828958e-01, -4.978074e-01, 
1.129000e+01, -7.178407e-01, -8.262303e-01, 8.947370e-01, -1.765943e-01, -4.977811e-01, 
1.130000e+01, -7.088934e-01, -8.279962e-01, 9.002109e-01, -1.702007e-01, -4.977543e-01, 
1.131000e+01, -6.998913e-01, -8.296982e-01, 9.056833e-01, -1.637134e-01, -4.977271e-01, 
1.132000e+01, -6.908344e-01, -8.313354e-01, 9.111535e-01, -1.571307e-01, -4.976994e-01, 
1.133000e+01, -6.817229e-01, -8.329067e-01, 9.166208e-01, -1.504509e-01, -4.976712e-01, 
1.134000e+01, -6.725567e-01, -8.344112e-01, 9.220845e-01, -1.436723e-01, -4.976425e-01, 
1.135000e+01, -6.633358e-01, -8.358479e-01, 9.275439e-01, -1.367930e-01, -4.976133e-01, 
1.136000e+01, -6.540604e-01, -8.372158e-01, 9.329982e-01, -1.298114e-01, -4.975835e-01, 
1.137000e+01, -6.447304e-01, -8.385140e-01, 9.384465e-01, -1.227256e-01, -4.975533e-01, 
1.138000e+01, -6.353460e-01, -8.397412e-01, 9.438879e-01, -1.155336e-01, -4.975225e-01, 
1.139000e+01, -6.259071e-01, -8.408966e-01, 9.493216e-01, -1.082336e-01, -4.974912e-01, 
1.140000e+01, -6.164139e-01, -8.419789e-01, 9.547465e-01, -1.008235e-01, -4.974593e-01, 
1.141000e+01, -6.068664e-01, -8.429871e-01, 9.601617e-01, -9.330139e-02, -4.974268e-01, 
1.142000e+01, -5.972648e-01, -8.439201e-01, 9.655660e-01, -8.566515e-02, -4.973937e-01, 
1.143000e+01, -5.876091e-01, -8.447768e-01, 9.709585e-01, -7.791269e-02, -4.973600e-01, 
1.144000e+01, -5.778995e-01, -8.455559e-01, 9.763379e-01, -7.004185e-02, -4.973257e-01, 
1.145000e+01, -5.681362e-01, -8.462563e-01, 9.817029e-01, -6.205044e-02, -4.972908e-01, 
1.146000e+01, -5.583191e-01, -8.468768e-01, 9.870524e-01, -5.393621e-02, -4.972552e-01, 
1.147000e+01, -5.484486e-01, -8.474162e-01, 9.923849e-01, -4.569686e-02, -4.972190e-01, 
1.148000e+01, -5.385248e-01, -8.478732e-01, 9.976990e-01, -3.733004e-02, -4.971821e-01, 
1.149000e+01, -5.285478e-01, -8.482465e-01, 1.002993e+00, -2.883337e-02, -4.971445e-01, 
1.150000e+01, -5.185178e-01, -8.485348e-01, 1.008266e+00, -2.020439e-02, -4.971062e-01, 
1.151000e+01, -5.084352e-01, -8.487369e-01, 1.013516e+00, -1.144060e-02, -4.970673e-01, 
1.152000e+01, -4.983000e-01, -8.488513e-01, 1.018741e+00, -2.539459e-03, -4.970275e-01, 
1.153000e+01, -4.881126e-01, -8.488767e-01, 1.023940e+00, 6.501649e-03, -4.969871e-01, 
1.154000e+01, -4.778732e-01, -8.488116e-01, 1.029111e+00, 1.568538e-02, -4.969459e-01, 
1.155000e+01, -4.675821e-01, -8.486548e-01, 1.034251e+00, 2.501445e-02, -4.969039e-01, 
1.156000e+01, -4.572396e-01, -8.484046e-01, 1.039358e+00, 3.449162e-02, -4.968611e-01, 
1.157000e+01, -4.468460e-01, -8.480597e-01, 1.044431e+00, 4.411972e-02, -4.968175e-01, 
1.158000e+01, -4.364017e-01, -8.476185e-01, 1.049468e+00, 5.390163e-02, -4.967731e-01, 
1.159000e+01, -4.259070e-01, -8.470795e-01, 1.054465e+00, 6.384029e-02, -4.967279e-01, 
1.160000e+01, -4.153624e-01, -8.464411e-01, 1.059420e+00, 7.393869e-02, -4.966818e-01, 
1.161000e+01, -4.047682e-01, -8.457017e-01, 1.064331e+00, 8.419988e-02, -4.966349e-01, 
1.162000e+01, -3.941248e-01, -8.448597e-01, 1.069196e+00, 9.462697e-02, -4.965870e-01, 
1.163000e+01, -3.834329e-01, -8.439134e-01, 1.074010e+00, 1.052231e-01, -4.965383e-01, 
1.164000e+01, -3.726928e-01, -8.428612e-01, 1.078771e+00, 1.159916e-01, -4.964887e-01, 
1.165000e+01, -3.619051e-01, -8.417013e-01, 1.083477e+00, 1.269356e-01, -4.964381e-01, 
1.166000e+01, -3.510703e-01, -8.404319e-01, 1.088123e+00, 1.380585e-01, -4.963866e-01, 
1.167000e+01, -3.401891e-01, -8.390514e-01, 1.092707e+00, 1.493637e-01, -4.963342e-01, 
1.168000e+01, -3.292620e-01, -8.375577e-01, 1.097224e+00, 1.608546e-01, -4.962807e-01, 
1.169000e+01, -3.182898e-01, -8.359492e-01, 1.101672e+00, 1.725347e-01, -4.962263e-01, 
1.170000e+01, -3.072730e-01, -8.342238e-01, 1.106045e+00, 1.844076e-01, -4.961709e-01, 
1.171000e+01, -2.962126e-01, -8.323798e-01, 1.110340e+00, 1.964769e-01, -4.961145e-01, 
1.172000e+01, -2.851092e-01, -8.304150e-01, 1.114552e+00, 2.087461e-01, -4.960571e-01, 
1.173000e+01, -2.739637e-01, -8.283275e-01, 1.118678e+00, 2.212190e-01, -4.959986e-01, 
1.174000e+01, -2.627769e-01, -8.261153e-01, 1.122711e+00, 2.338994e-01, -4.959391e-01, 
1.175000e+01, -2.515498e-01, -8.237763e-01, 1.126648e+00, 2.467909e-01, -4.958786e-01, 
1.176000e+01, -2.402833e-01, -8.213084e-01, 1.130482e+00, 2.598975e-01, -4.958169e-01, 
1.177000e+01, -2.289785e-01, -8.187095e-01, 1.134209e+00, 2.732228e-01, -4.957543e-01, 
1.178000e+01, -2.176364e-01, -8.159772e-01, 1.137822e+00, 2.867708e-01, -4.956905e-01, 
1.179000e+01, -2.062582e-01, -8.131095e-01, 1.141317e+00, 3.005453e-01, -4.956257e-01, 
1.180000e+01, -1.948450e-01, -8.101041e-01, 1.144685e+00, 3.145503e-01, -4.955598e-01, 
1.181000e+01, -1.833982e-01, -8.069586e-01, 1.147921e+00, 3.287897e-01, -4.954928e-01, 
1.182000e+01, -1.719190e-01, -8.036707e-01, 1.151018e+00, 3.432672e-01, -4.954247e-01, 
1.183000e+01, -1.604088e-01, -8.002380e-01, 1.153969e+00, 3.579869e-01, -4.953556e-01, 
1.184000e+01, -1.488691e-01, -7.966581e-01, 1.156765e+00, 3.729526e-01, -4.952854e-01, 
1.185000e+01, -1.373014e-01, -7.929286e-01, 1.159400e+00, 3.881681e-01, -4.952142e-01, 
1.186000e+01, -1.257074e-01, -7.890469e-01, 1.161864e+00, 4.036372e-01, -4.951419e-01, 
1.187000e+01, -1.140888e-01, -7.850105e-01, 1.164150e+00, 4.193637e-01, -4.950687e-01, 
1.188000e+01, -1.024473e-01, -7.808169e-01, 1.166248e+00, 4.353513e-01, -4.949944e-01, 
1.189000e+01, -9.078481e-02, -7.764634e-01, 1.168148e+00, 4.516035e-01, -4.949192e-01, 
1.190000e+01, -7.910333e-02, -7.719474e-01, 1.169841e+00, 4.681239e-01, -4.948430e-01, 
1.191000e+01, -6.740492e-02, -7.672661e-01, 1.171316e+00, 4.849158e-01, -4.947660e-01, 
1.192000e+01, -5.569176e-02, -7.624170e-01, 1.172563e+00, 5.019824e-01, -4.946881e-01, 
1.193000e+01, -4.396613e-02, -7.573971e-01, 1.173570e+00, 5.193269e-01, -4.946095e-01, 
1.194000e+01, -3.223044e-02, -7.522039e-01, 1.174325e+00, 5.369521e-01, -4.945300e-01, 
1.195000e+01, -2.048719e-02, -7.468344e-01, 1.174816e+00, 5.548607e-01, -4.944500e-01, 
1.196000e+01, -8.739031e-03, -7.412857e-01, 1.175030e+00, 5.730551e-01, -4.943693e-01, 
1.197000e+01, 3.011274e-03, -7.355552e-01, 1.174955e+00, 5.915375e-01, -4.942882e-01, 
1.198000e+01, 1.476082e-02, -7.296398e-01, 1.174575e+00, 6.103098e-01, -4.942066e-01, 
1.199000e+01, 2.650657e-02, -7.235367e-01, 1.173877e+00, 6.293734e-01, -4.941247e-01, 
1.200000e+01, 3.824534e-02, -7.172430e-01, 1.172845e+00, 6.487295e-01, -4.940426e-01, 
1.201000e+01, 4.997378e-02, -7.107557e-01, 1.171463e+00, 6.683788e-01, -4.939605e-01, 
1.202000e+01, 6.168841e-02, -7.040719e-01, 1.169716e+00, 6.883215e-01, -4.938784e-01, 
1.203000e+01, 7.338557e-02, -6.971887e-01, 1.167586e+00, 7.085573e-01, -4.937966e-01, 
1.204000e+01, 8.506143e-02, -6.901031e-01, 1.165055e+00, 7.290855e-01, -4.937152e-01, 
1.205000e+01, 9.671198e-02, -6.828123e-01, 1.162107e+00, 7.499044e-01, -4.936344e-01, 
1.206000e+01, 1.083330e-01, -6.753132e-01, 1.158721e+00, 7.710119e-01, -4.935545e-01, 
1.207000e+01, 1.199203e-01, -6.676031e-01, 1.154878e+00, 7.924051e-01, -4.934755e-01, 
1.208000e+01, 1.314690e-01, -6.596790e-01, 1.150558e+00, 8.140802e-01, -4.933978e-01, 
1.209000e+01, 1.429746e-01, -6.515382e-01, 1.145741e+00, 8.360326e-01, -4.933217e-01, 
1.210000e+01, 1.544320e-01, -6.431779e-01, 1.140405e+00, 8.582567e-01, -4.932474e-01, 
1.211000e+01, 1.658361e-01, -6.345954e-01, 1.134528e+00, 8.807458e-01, -4.931753e-01, 
1.212000e+01, 1.771813e-01, -6.257879e-01, 1.128087e+00, 9.034921e-01, -4.931057e-01, 
1.213000e+01, 1.884622e-01, -6.167530e-01, 1.121061e+00, 9.264866e-01, -4.930388e-01, 
1.214000e+01, 1.996728e-01, -6.074881e-01, 1.113425e+00, 9.497190e-01, -4.929753e-01, 
1.215000e+01, 2.108071e-01, -5.979909e-01, 1.105155e+00, 9.731776e-01, -4.929153e-01, 
1.216000e+01, 2.218586e-01, -5.882591e-01, 1.096227e+00, 9.968493e-01, -4.928594e-01, 
1.217000e+01, 2.328209e-01, -5.782906e-01, 1.086617e+00, 1.020719e+00, -4.928081e-01, 
1.218000e+01, 2.436871e-01, -5.680835e-01, 1.076300e+00, 1.044771e+00, -4.927618e-01, 
1.219000e+01, 2.544501e-01, -5.576358e-01, 1.065251e+00, 1.068986e+00, -4.927210e-01, 
1.220000e+01, 2.651026e-01, -5.469459e-01, 1.053444e+00, 1.093344e+00, -4.926864e-01, 
1.221000e+01, 2.756370e-01, -5.360125e-01, 1.040856e+00, 1.117823e+00, -4.926584e-01, 
1.222000e+01, 2.860456e-01, -5.248342e-01, 1.027461e+00, 1.142400e+00, -4.926377e-01, 
1.223000e+01, 2.963202e-01, -5.134102e-01, 1.013236e+00, 1.167047e+00, -4.926249e-01, 
1.224000e+01, 3.064526e-01, -5.017397e-01, 9.981561e-01, 1.191737e+00, -4.926207e-01, 
1.225000e+01, 3.164341e-01, -4.898224e-01, 9.821989e-01, 1.216438e+00, -4.926256e-01, 
1.226000e+01, 3.262561e-01, -4.776580e-01, 9.653423e-01, 1.241117e+00, -4.926404e-01, 
1.227000e+01, 3.359095e-01, -4.652468e-01, 9.475654e-01, 1.265738e+00, -4.926658e-01, 
1.228000e+01, 3.453852e-01, -4.525894e-01, 9.288488e-01, 1.290265e+00, -4.927024e-01, 
1.229000e+01, 3.546737e-01, -4.396868e-01, 9.091743e-01, 1.314655e+00, -4.927509e-01, 
1.230000e+01, 3.637654e-01, -4.265403e-01, 8.885261e-01, 1.338866e+00, -4.928120e-01, 
1.231000e+01, 3.726507e-01, -4.131516e-01, 8.668900e-01, 1.362854e+00, -4.928865e-01, 
1.232000e+01, 3.813196e-01, -3.995231e-01, 8.442545e-01, 1.386570e+00, -4.929748e-01, 
1.233000e+01, 3.897621e-01, -3.856574e-01, 8.206107e-01, 1.409965e+00, -4.930778e-01, 
1.234000e+01, 3.979682e-01, -3.715577e-01, 7.959528e-01, 1.432986e+00, -4.931958e-01, 
1.235000e+01, 4.059278e-01, -3.572278e-01, 7.702780e-01, 1.455581e+00, -4.933295e-01, 
1.236000e+01, 4.136305e-01, -3.426720e-01, 7.435872e-01, 1.477693e+00, -4.934793e-01, 
1.237000e+01, 4.210664e-01, -3.278951e-01, 7.158851e-01, 1.499265e+00, -4.936457e-01, 
1.238000e+01, 4.282253e-01, -3.129025e-01, 6.871804e-01, 1.520240e+00, -4.938288e-01, 
1.239000e+01, 4.350971e-01, -2.977001e-01, 6.574862e-01, 1.540557e+00, -4.940290e-01, 
1.240000e+01, 4.416719e-01, -2.822945e-01, 6.268200e-01, 1.560157e+00, -4.942464e-01, 
1.241000e+01, 4.479401e-01, -2.666929e-01, 5.952042e-01, 1.578980e+00, -4.944809e-01, 
1.242000e+01, 4.538922e-01, -2.509031e-01, 5.626658e-01, 1.596967e+00, -4.947324e-01, 
1.243000e+01, 4.595188e-01, -2.349335e-01, 5.292370e-01, 1.614058e+00, -4.950007e-01, 
1.244000e+01, 4.648112e-01, -2.187929e-01, 4.949548e-01, 1.630195e+00, -4.952854e-01, 
1.245000e+01, 4.697607e-01, -2.024909e-01, 4.598613e-01, 1.645322e+00, -4.955860e-01, 
1.246000e+01, 4.743594e-01, -1.860377e-01, 4.240036e-01, 1.659385e+00, -4.959017e-01, 
1.247000e+01, 4.785994e-01, -1.694439e-01, 3.874334e-01, 1.672332e+00, -4.962317e-01, 
1.248000e+01, 4.824737e-01, -1.527205e-01, 3.502073e-01, 1.684116e+00, -4.965751e-01, 
1.249000e+01, 4.859758e-01, -1.358794e-01, 3.123860e-01, 1.694691e+00, -4.969307e-01, 
1.250000e+01, 4.890997e-01, -1.189325e-01, 2.740346e-01, 1.704016e+00, -4.972974e-01, 
1.251000e+01, 4.918400e-01, -1.018923e-01, 2.352216e-01, 1.712057e+00, -4.976736e-01, 
1.252000e+01, 4.941922e-01, -8.477174e-02, 1.960188e-01, 1.718782e+00, -4.980581e-01, 
1.253000e+01, 4.961524e-01, -6.758393e-02, 1.565010e-01, 1.724165e+00, -4.984491e-01, 
1.254000e+01, 4.977174e-01, -5.034228e-02, 1.167449e-01, 1.728186e+00, -4.988451e-01, 
1.255000e+01, 4.988849e-01, -3.306042e-02, 7.682914e-02, 1.730831e+00, -4.992443e-01, 
1.256000e+01, 4.996532e-01, -1.575211e-02, 3.683323e-02, 1.732092e+00, -4.996449e-01, 
1.257000e+01, 5.000215e-01, 1.568808e-03, -3.162739e-03, 1.731966e+00, -5.000453e-01, 
1.258000e+01, 4.999899e-01, 1.888847e-02, -4.307888e-02, 1.730458e+00, -5.004437e-01, 
1.259000e+01, 4.995591e-01, 3.619306e-02, -8.283608e-02, 1.727578e+00, -5.008383e-01, 
1.260000e+01, 4.987307e-01, 5.346884e-02, -1.223566e-01, 1.723341e+00, -5.012274e-01, 
1.261000e+01, 4.975072e-01, 7.070225e-02, -1.615647e-01, 1.717769e+00, -5.016095e-01, 
1.262000e+01, 4.958915e-01, 8.787994e-02, -2.003871e-01, 1.710889e+00, -5.019829e-01, 
1.263000e+01, 4.938876e-01, 1.049888e-01, -2.387536e-01, 1.702733e+00, -5.023463e-01, 
1.264000e+01, 4.915001e-01, 1.220162e-01, -2.765973e-01, 1.693339e+00, -5.026984e-01, 
1.265000e+01, 4.887341e-01, 1.389495e-01, -3.138552e-01, 1.682746e+00, -5.030378e-01, 
1.266000e+01, 4.855956e-01, 1.557770e-01, -3.504687e-01, 1.671000e+00, -5.033637e-01, 
1.267000e+01, 4.820909e-01, 1.724870e-01, -3.863832e-01, 1.658151e+00, -5.036750e-01, 
1.268000e+01, 4.782271e-01, 1.890685e-01, -4.215493e-01, 1.644248e+00, -5.039710e-01, 
